n_client_queries,n_client_responses,n_upstream_queries,n_upstream_responses,total_wire_bytes,upstream_client_ratio,response_multiplicity,max_active_upstream,distinct_client_ecs,distinct_upstream_ecs,ecs_fanout,missing_ecs_rate,ecs_mismatch_rate,txid_entropy,sport_entropy,answer_uniqueness,answer_disagreement,ttl_mean,ttl_cv,rcode_diversity,servfail_rate,state_reuse_rate,client_latency_mean,client_latency_p95,client_latency_cv,upstream_latency_mean,response_race_gap_mean,n_timeouts,episode_id,seed,policy,condition,label,resolver_used
1,1,1,1,125,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0038614273071289062,0.0038614273071289062,0.0,0.003695964813232422,0.0,0,687cfc5b-cbbd-4c4a-b5df-bdbfbb10b67a,20260815,ecs-strict,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,166,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,25.0,0.0,1.0,0.0,0.0,0.004836320877075195,0.004836320877075195,0.0,0.004666566848754883,0.0,0,f5fd2b8f-6169-4a23-a68c-a372eb9d173f,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,116,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,9010.0,0.0,1.0,0.0,0.0,0.003694295883178711,0.003694295883178711,0.0,0.003252267837524414,0.0,0,02b203f0-b7d9-40b6-8059-790eaf4cd5fc,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,128,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,211.0,0.0,1.0,0.0,0.0,0.0042095184326171875,0.0042095184326171875,0.0,0.004084348678588867,0.0,0,85f9791d-bfa0-4c9d-b7c1-915d79bedac4,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,126,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.004205942153930664,0.004205942153930664,0.0,0.0041463375091552734,0.0,0,4cb01ae1-b5a0-477f-9d05-7c1bfd068f3a,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,128,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,14078.0,0.0,1.0,0.0,0.0,0.0035257339477539062,0.0035257339477539062,0.0,0.0033936500549316406,0.0,0,7a8740bb-0d56-49fc-b621-b7b7f54e2e55,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,158,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,148.0,0.0,1.0,0.0,0.0,0.012657642364501953,0.012657642364501953,0.0,0.012536048889160156,0.0,0,5b643643-2a5c-4949-a12f-9a433a08adab,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,138,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0033288002014160156,0.0033288002014160156,0.0,0.0032181739807128906,0.0,0,a709c8e7-abbf-4563-9f07-125281ed93ed,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,178,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,975.0,0.0,1.0,0.0,0.0,0.012923240661621094,0.012923240661621094,0.0,0.012835025787353516,0.0,0,e4d64819-ea6d-4ec9-9922-138665d284ab,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,166,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,1493.0,0.0,1.0,0.0,0.0,0.0038192272186279297,0.0038192272186279297,0.0,0.0036127567291259766,0.0,0,32586bef-680b-44e1-85fc-05b6782f8a7b,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,120,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0025365352630615234,0.0025365352630615234,0.0,0.0024073123931884766,0.0,0,9f31856f-58b4-4d13-b660-42fa5569ae8a,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,142,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,41.0,0.0,1.0,0.0,0.0,0.0029976367950439453,0.0029976367950439453,0.0,0.002855062484741211,0.0,0,e2baa379-f62c-4cc3-95b8-64658c9c0e15,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,128,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,18736.0,0.0,1.0,0.0,0.0,0.019962787628173828,0.019962787628173828,0.0,0.01982283592224121,0.0,0,a5a6b642-e1e2-4ea8-9041-4b05ffedec1c,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,145,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.035080909729003906,0.035080909729003906,0.0,0.03490400314331055,0.0,0,6da264ab-eb68-4bb8-a4c6-7bf537d247f9,20260815,ecs-strict,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,120,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,2846.0,0.0,1.0,0.0,0.0,0.0019631385803222656,0.0019631385803222656,0.0,0.0018284320831298828,0.0,0,f3c767ed-4010-44f1-86b7-14f5f16c944f,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,166,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.00425410270690918,0.00425410270690918,0.0,0.0041425228118896484,0.0,0,fddc584e-9717-4a5c-9ae2-db1f0ccde1bb,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,168,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.01477670669555664,0.01477670669555664,0.0,0.014483451843261719,0.0,0,88c400c3-019b-4521-a464-1d4760e9171c,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,118,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,35.0,0.0,1.0,0.0,0.0,0.06650424003601074,0.06650424003601074,0.0,0.06636810302734375,0.0,0,64801cbc-59be-4ec2-b625-fddf4887870b,20260815,ecs-strict,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,164,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.001806020736694336,0.001806020736694336,0.0,0.0016632080078125,0.0,0,698173c0-70d7-486c-bea3-c106cda64edf,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,128,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,17953.0,0.0,1.0,0.0,0.0,0.015273809432983398,0.015273809432983398,0.0,0.015092611312866211,0.0,0,e9b53719-fd49-4344-802d-87c2fe738f18,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,130,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,597.0,0.0,1.0,0.0,0.0,0.002530813217163086,0.002530813217163086,0.0,0.0023467540740966797,0.0,0,cb94f8ad-f51c-43b2-8115-1e88e0cf222f,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,182,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.0023031234741210938,0.0023031234741210938,0.0,0.0021429061889648438,0.0,0,da71c3d4-8abb-42b1-afca-dd059b0bbd20,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,114,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,600.0,0.0,1.0,0.0,0.0,0.12433791160583496,0.12433791160583496,0.0,0.12419295310974121,0.0,0,899bf19f-2499-4875-a337-38490ac410a3,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,110,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,525.0,0.0,1.0,0.0,0.0,0.01388096809387207,0.01388096809387207,0.0,0.013687610626220703,0.0,0,c1696caa-e1df-46be-8a42-6303bd1849c7,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,118,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,53.0,0.0,1.0,0.0,0.0,0.014484405517578125,0.014484405517578125,0.0,0.014317512512207031,0.0,0,b260011c-feea-4cbd-bce7-1363eba6e6e9,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,164,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,224.0,0.0,1.0,0.0,0.0,0.017392873764038086,0.017392873764038086,0.0,0.01725292205810547,0.0,0,4f01137d-a964-406b-89a7-3e0ea29763d9,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,117,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.034297943115234375,0.034297943115234375,0.0,0.03412222862243652,0.0,0,03123916-dbfa-44d1-be53-d70c30b195ea,20260815,ecs-strict,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,107,1.0,1.0,1,1,1,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.03370952606201172,0.03370952606201172,0.0,0.03308677673339844,0.0,0,431e5488-ca51-4b97-9f07-8b510cbf95a4,20260815,ecs-strict,adverse-ecs-omit,1,local-adverse-authority
1,1,1,1,150,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,238.0,0.0,1.0,0.0,0.0,0.0196840763092041,0.0196840763092041,0.0,0.01952362060546875,0.0,0,552743bd-6bb7-4eba-bdce-66cb9468b013,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,210,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,67.0,0.0,1.0,0.0,0.0,0.00581049919128418,0.00581049919128418,0.0,0.0056574344635009766,0.0,0,72578ec7-4e28-48d3-97aa-618ff5f08466,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,144,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,397.0,0.0,1.0,0.0,0.0,0.0016970634460449219,0.0016970634460449219,0.0,0.0015048980712890625,0.0,0,2f342a07-fb49-4bd6-b103-feed4c1756ff,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,128,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,19869.0,0.0,1.0,0.0,0.0,0.0017399787902832031,0.0017399787902832031,0.0,0.0015940666198730469,0.0,0,0bab5afe-739a-474c-8f03-39e79e921bd0,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,128,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,15335.0,0.0,1.0,0.0,0.0,0.005503177642822266,0.005503177642822266,0.0,0.005350351333618164,0.0,0,bd8731f4-9b81-4c81-90ba-9ddad2ff1966,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,180,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.0036203861236572266,0.0036203861236572266,0.0,0.003456592559814453,0.0,0,73694247-8ca0-4b44-9c2f-436f4ec0ef8f,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,110,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,2341.0,0.0,1.0,0.0,0.0,0.01648116111755371,0.01648116111755371,0.0,0.016340970993041992,0.0,0,54555664-ae47-401a-9f5a-324869dc82f4,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,138,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.0028116703033447266,0.0028116703033447266,0.0,0.0025992393493652344,0.0,0,d5580a6e-8336-4d14-ac80-cdb56a6aa0ab,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,166,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0022170543670654297,0.0022170543670654297,0.0,0.0018794536590576172,0.0,0,8c79c723-2257-4ad8-8545-dd5e2d5fb11c,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
4,4,4,4,420,1.0,1.0,3,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,370.2857142857143,1.0193816780687341,0.25,0.0,0.0,1.2575668692588806,4.2589029312133775,1.7213930803480886,0.007605393727620442,0.0,0,651c69dc-0ffc-4d59-ab21-8559ecb085aa,20260815,ecs-strict,benign-burst,0,google
1,1,1,1,126,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,30.0,0.0,1.0,0.0,0.0,0.002738475799560547,0.002738475799560547,0.0,0.0024149417877197266,0.0,0,891ee23b-7e08-412c-bec2-b71a9b83718a,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
4,4,4,4,156,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,7.506060242652893,7.506318306922912,4.327776786449497e-05,7.5059040784835815,0.0,4,da807948-8842-4ae6-a7d1-6baa19bcaaf5,20260815,ecs-strict,benign-burst,0,google
1,1,1,1,228,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.02227187156677246,0.02227187156677246,0.0,0.021985530853271484,0.0,0,6dea0817-80c7-4ddb-a858-91b127483223,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,128,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,21234.0,0.0,1.0,0.0,0.0,0.003717660903930664,0.003717660903930664,0.0,0.003515958786010742,0.0,0,f6c3d9f9-2d3c-41f8-b172-4f461492a895,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,132,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,239.0,0.0,1.0,0.0,0.0,0.003251314163208008,0.003251314163208008,0.0,0.003003358840942383,0.0,0,149770c7-faf2-493d-bc9c-bf5d44189cb2,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,134,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.00526738166809082,0.00526738166809082,0.0,0.0050814151763916016,0.0,0,f238df31-d10b-4bca-8e9d-4e30d47fa800,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,114,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.001798868179321289,0.001798868179321289,0.0,0.0016698837280273438,0.0,0,07b7f9ed-d3a7-46f0-a18f-ba347e7f85b8,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,208,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,269.0,0.0,1.0,0.0,0.0,0.002561807632446289,0.002561807632446289,0.0,0.002426624298095703,0.0,0,5f31e7bf-7295-4d97-bc8b-b371a42e8c1a,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,114,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,13.0,0.0,1.0,0.0,0.0,0.01546931266784668,0.01546931266784668,0.0,0.015358448028564453,0.0,0,85c9b78a-fb00-406d-bb47-4eed9ef86937,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,108,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.002782106399536133,0.002782106399536133,0.0,0.0026586055755615234,0.0,0,89eca542-2919-41a3-abdb-b0459454fa9b,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,118,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,218.0,0.0,1.0,0.0,0.0,0.041033029556274414,0.041033029556274414,0.0,0.04090571403503418,0.0,0,e2a444b3-c528-4f6d-b2a9-80c6d0b2f078,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,110,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.031217575073242188,0.031217575073242188,0.0,0.031069517135620117,0.0,0,947df6c8-f12b-428b-9c8a-cc1a9e12bd1e,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,130,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,273.0,0.0,1.0,0.0,0.0,0.07707357406616211,0.07707357406616211,0.0,0.07694792747497559,0.0,0,2bba69b4-19c9-48c3-94e7-b68c0e382cce,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,120,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,3600.0,0.0,1.0,0.0,0.0,0.012203454971313477,0.012203454971313477,0.0,0.012044668197631836,0.0,0,0ce69376-d92d-44f2-8df5-6c5881e17ef7,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,150,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.002935647964477539,0.002935647964477539,0.0,0.002807140350341797,0.0,0,9a65f98c-dfe3-4cef-a08c-c2deeb319abe,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,118,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,239.0,0.0,1.0,0.0,0.0,0.00471949577331543,0.00471949577331543,0.0,0.004596710205078125,0.0,0,b781a103-c924-46c0-99ec-7da5dcce3825,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,136,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.03208756446838379,0.03208756446838379,0.0,0.03187847137451172,0.0,0,38b70f2a-c938-45ce-a3fc-bb02e1aca17a,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,126,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.014883279800415039,0.014883279800415039,0.0,0.014701366424560547,0.0,0,8264efd9-98e0-43d4-b7c8-794ff1e3f8b0,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,128,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.1586763858795166,0.1586763858795166,0.0,0.15848183631896973,0.0,0,803ec1ee-6d05-4ac1-aba0-8ebe61a7f65b,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,126,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.13435626029968262,0.13435626029968262,0.0,0.13421368598937988,0.0,0,45a011bb-99be-46de-9e49-81b4bc473974,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,124,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.0022346973419189453,0.0022346973419189453,0.0,0.0020711421966552734,0.0,0,92637f11-3aef-4908-bc85-28357a597923,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,142,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.01737833023071289,0.01737833023071289,0.0,0.017240524291992188,0.0,0,854890cb-ccdd-4f30-813c-3220f647309f,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,136,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.0020210742950439453,0.0020210742950439453,0.0,0.0018243789672851562,0.0,0,c97ca514-9aa8-48d1-90ff-bbb6d32e1703,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,130,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.01378178596496582,0.01378178596496582,0.0,0.013635873794555664,0.0,0,a7c6f0df-64d5-4278-bec8-b45c9b0bf36e,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,114,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,187.0,0.0,1.0,0.0,0.0,0.0021212100982666016,0.0021212100982666016,0.0,0.0019371509552001953,0.0,0,085fbdaa-6f39-4fbe-920a-e9145884adad,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,118,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,600.0,0.0,1.0,0.0,0.0,0.0028684139251708984,0.0028684139251708984,0.0,0.0026006698608398438,0.0,0,70582d37-e694-47e0-b559-9a321f79a029,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,110,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,6403.0,0.0,1.0,0.0,0.0,0.004010677337646484,0.004010677337646484,0.0,0.0037784576416015625,0.0,0,28f916ed-3ce7-4a6f-a486-84d3a01587ec,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,174,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,21127.0,0.0,1.0,0.0,0.0,0.0031006336212158203,0.0031006336212158203,0.0,0.003053903579711914,0.0,0,ed6ea95d-4243-4c35-9fa7-264a5dbe53e3,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,174,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,14596.0,0.0,1.0,0.0,0.0,0.05098724365234375,0.05098724365234375,0.0,0.05085897445678711,0.0,0,6974aa34-d342-4cfe-b531-44713805a483,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,118,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,41.0,0.0,1.0,0.0,0.0,0.028922080993652344,0.028922080993652344,0.0,0.028809309005737305,0.0,0,d8511fc8-0b7c-4afd-95fc-cc563065a6f5,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,122,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.014605045318603516,0.014605045318603516,0.0,0.014549732208251953,0.0,0,5ee85463-b0b3-4a00-aac0-c88e8e25d251,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,162,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.0024292469024658203,0.0024292469024658203,0.0,0.0022034645080566406,0.0,0,1bba136e-0b33-412a-b79e-c43d63de0c08,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,218,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.002348661422729492,0.002348661422729492,0.0,0.002094268798828125,0.0,0,c578bb92-3e3f-46cd-a1d3-b1f563868cb7,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,162,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,45.0,0.0,1.0,0.0,0.0,0.003838062286376953,0.003838062286376953,0.0,0.0033485889434814453,0.0,0,09c98a0a-34e3-48fc-9ebc-6a7e70fab0c0,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,166,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,1317.0,0.0,1.0,0.0,0.0,0.014719963073730469,0.014719963073730469,0.0,0.014209508895874023,0.0,0,1f303f34-8374-4a36-82df-e065aa1c1455,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,116,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.016416549682617188,0.016416549682617188,0.0,0.015601873397827148,0.0,0,03a2225b-8de6-4e94-bdca-00b7d84eb25e,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,206,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,0.005973339080810547,0.005973339080810547,0.0,0.005800008773803711,0.0,0,6b6bba56-3c0d-4fe7-a866-6685e0659bc6,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,116,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,25.0,0.0,1.0,0.0,0.0,0.017690420150756836,0.017690420150756836,0.0,0.017562389373779297,0.0,0,cff75fd9-d8f2-4124-8998-deb68ccf7e2f,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,116,1.0,1.0,1,1,1,1.0,0.0,1.0,-0.0,-0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.013255596160888672,0.013255596160888672,0.0,0.013125181198120117,0.0,0,54afaa60-c4d7-49c3-b8b6-ebbe9f76d180,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
1,1,1,1,104,1.0,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,1.0,0.0,129.0,0.0,1.0,0.0,0.0,0.0033676624298095703,0.0033676624298095703,0.0,0.003239154815673828,0.0,0,392a2412-3477-4442-a289-3a10352fb9f1,20260815,ecs-strict,adverse-ecs-mismatch,1,local-adverse-authority
